7.375036e+00, 5, 9800.000000, 1.959900e+04, 1.500000e+01, 0.000000e+00
7.358260e+00, 5, 10000.000000, 1.999900e+04, 1.500000e+01, 0.000000e+00
7.516335e+00, 5, 10200.000000, 2.039900e+04, 1.500000e+01, 0.000000e+00
7.581691e+00, 5, 10400.000000, 2.079900e+04, 1.500000e+01, 0.000000e+00
7.836736e+00, 5, 10600.000000, 2.119900e+04, 1.500000e+01, 0.000000e+00
8.519989e+00, 5, 10800.000000, 2.159900e+04, 1.500000e+01, 0.000000e+00
8.293881e+00, 5, 11000.000000, 2.199900e+04, 1.500000e+01, 0.000000e+00
8.242181e+00, 5, 11200.000000, 2.239900e+04, 1.500000e+01, 0.000000e+00
8.426540e+00, 5, 11400.000000, 2.279900e+04, 1.500000e+01, 0.000000e+00
8.612164e+00, 5, 11600.000000, 2.319900e+04, 1.500000e+01, 0.000000e+00
8.734742e+00, 5, 11800.000000, 2.359900e+04, 1.500000e+01, 0.000000e+00
8.940596e+00, 5, 12000.000000, 2.399900e+04, 1.500000e+01, 0.000000e+00
9.125785e+00, 5, 12200.000000, 2.439900e+04, 1.500000e+01, 0.000000e+00
9.513392e+00, 5, 12400.000000, 2.479900e+04, 1.500000e+01, 0.000000e+00
9.961313e+00, 5, 12600.000000, 2.519900e+04, 1.500000e+01, 0.000000e+00
1.011199e+01, 5, 12800.000000, 2.559900e+04, 1.500000e+01, 0.000000e+00
1.011598e+01, 5, 13000.000000, 2.599900e+04, 1.500000e+01, 0.000000e+00
1.080041e+01, 5, 13200.000000, 2.639900e+04, 1.500000e+01, 0.000000e+00
9.979300e+00, 5, 13400.000000, 2.679900e+04, 1.500000e+01, 0.000000e+00
1.023502e+01, 5, 13600.000000, 2.719900e+04, 1.500000e+01, 0.000000e+00
1.046747e+01, 5, 13800.000000, 2.759900e+04, 1.500000e+01, 0.000000e+00
1.082789e+01, 5, 14000.000000, 2.799900e+04, 1.500000e+01, 0.000000e+00
1.230411e+01, 5, 14200.000000, 2.839900e+04, 1.500000e+01, 0.000000e+00
1.133281e+01, 5, 14400.000000, 2.879900e+04, 1.500000e+01, 0.000000e+00
1.115032e+01, 5, 14600.000000, 2.919900e+04, 1.500000e+01, 0.000000e+00
1.105361e+01, 5, 14800.000000, 2.959900e+04, 1.500000e+01, 0.000000e+00
1.125828e+01, 5, 15000.000000, 2.999900e+04, 1.500000e+01, 0.000000e+00
1.193500e+01, 5, 15200.000000, 3.039900e+04, 1.500000e+01, 0.000000e+00
1.162303e+01, 5, 15400.000000, 3.079900e+04, 1.500000e+01, 0.000000e+00
1.171945e+01, 5, 15600.000000, 3.119900e+04, 1.500000e+01, 0.000000e+00
1.186872e+01, 5, 15800.000000, 3.159900e+04, 1.500000e+01, 0.000000e+00
1.205408e+01, 5, 16000.000000, 3.199900e+04, 1.500000e+01, 0.000000e+00
1.253371e+01, 5, 16200.000000, 3.239900e+04, 1.500000e+01, 0.000000e+00
1.357572e+01, 5, 16400.000000, 3.279900e+04, 1.600000e+01, 0.000000e+00
1.330013e+01, 5, 16600.000000, 3.319900e+04, 1.600000e+01, 0.000000e+00
1.277733e+01, 5, 16800.000000, 3.359900e+04, 1.600000e+01, 0.000000e+00
1.343003e+01, 5, 17000.000000, 3.399900e+04, 1.600000e+01, 0.000000e+00
1.305746e+01, 5, 17200.000000, 3.439900e+04, 1.600000e+01, 0.000000e+00
1.323166e+01, 5, 17400.000000, 3.479900e+04, 1.600000e+01, 0.000000e+00
1.392610e+01, 5, 17600.000000, 3.519900e+04, 1.600000e+01, 0.000000e+00
1.532336e+01, 5, 17800.000000, 3.559900e+04, 1.600000e+01, 0.000000e+00
1.424277e+01, 5, 18000.000000, 3.599900e+04, 1.600000e+01, 0.000000e+00
1.381983e+01, 5, 18200.000000, 3.639900e+04, 1.600000e+01, 0.000000e+00
1.396875e+01, 5, 18400.000000, 3.679900e+04, 1.600000e+01, 0.000000e+00
1.466689e+01, 5, 18600.000000, 3.719900e+04, 1.600000e+01, 0.000000e+00
1.428666e+01, 5, 18800.000000, 3.759900e+04, 1.600000e+01, 0.000000e+00
1.500752e+01, 5, 19000.000000, 3.799900e+04, 1.600000e+01, 0.000000e+00
1.469556e+01, 5, 19200.000000, 3.839900e+04, 1.600000e+01, 0.000000e+00
1.580869e+01, 5, 19400.000000, 3.879900e+04, 1.600000e+01, 0.000000e+00
1.593338e+01, 5, 19600.000000, 3.919900e+04, 1.600000e+01, 0.000000e+00
1.556174e+01, 5, 19800.000000, 3.959900e+04, 1.600000e+01, 0.000000e+00
1.686338e+01, 5, 20000.000000, 3.999900e+04, 1.600000e+01, 0.000000e+00
