9.082470e-01, 5, 7600.000000, 8.707400e+03, 1.600000e+01, 0.000000e+00
9.015992e-01, 5, 7800.000000, 8.496200e+03, 1.520000e+01, 0.000000e+00
9.772094e-01, 5, 8000.000000, 8.559400e+03, 1.580000e+01, 0.000000e+00
9.926288e-01, 5, 8200.000000, 8.809000e+03, 1.520000e+01, 0.000000e+00
9.566724e-01, 5, 8400.000000, 9.009000e+03, 1.520000e+01, 0.000000e+00
9.995650e-01, 5, 8600.000000, 9.371000e+03, 1.500000e+01, 0.000000e+00
1.025486e+00, 5, 8800.000000, 9.715000e+03, 1.580000e+01, 0.000000e+00
1.052667e+00, 5, 9000.000000, 1.002540e+04, 1.560000e+01, 0.000000e+00
1.084725e+00, 5, 9200.000000, 1.031500e+04, 1.520000e+01, 0.000000e+00
1.102522e+00, 5, 9400.000000, 1.067900e+04, 1.500000e+01, 0.000000e+00
1.158222e+00, 5, 9600.000000, 1.107460e+04, 1.620000e+01, 0.000000e+00
1.164618e+00, 5, 9800.000000, 1.136460e+04, 1.520000e+01, 0.000000e+00
1.193972e+00, 5, 10000.000000, 1.162980e+04, 1.560000e+01, 0.000000e+00
1.272182e+00, 5, 10200.000000, 1.200900e+04, 1.620000e+01, 0.000000e+00
1.819196e+00, 5, 10400.000000, 1.238100e+04, 1.580000e+01, 0.000000e+00
1.327180e+00, 5, 10600.000000, 1.274700e+04, 1.580000e+01, 0.000000e+00
1.428481e+00, 5, 10800.000000, 1.313740e+04, 1.560000e+01, 0.000000e+00
1.401379e+00, 5, 11000.000000, 1.354260e+04, 1.540000e+01, 0.000000e+00
1.614062e+00, 5, 11200.000000, 1.376180e+04, 1.600000e+01, 0.000000e+00
1.449642e+00, 5, 11400.000000, 1.392380e+04, 1.560000e+01, 0.000000e+00
1.495746e+00, 5, 11600.000000, 1.409900e+04, 1.640000e+01, 0.000000e+00
1.486337e+00, 5, 11800.000000, 1.445900e+04, 1.620000e+01, 0.000000e+00
1.533661e+00, 5, 12000.000000, 1.532140e+04, 1.580000e+01, 0.000000e+00
1.587123e+00, 5, 12200.000000, 1.563820e+04, 1.620000e+01, 0.000000e+00
1.556733e+00, 5, 12400.000000, 1.571660e+04, 1.580000e+01, 0.000000e+00
1.595166e+00, 5, 12600.000000, 1.583700e+04, 1.620000e+01, 0.000000e+00
1.612562e+00, 5, 12800.000000, 1.576460e+04, 1.680000e+01, 0.000000e+00
1.688228e+00, 5, 13000.000000, 1.588340e+04, 1.600000e+01, 0.000000e+00
1.681567e+00, 5, 13200.000000, 1.619220e+04, 1.600000e+01, 0.000000e+00
1.710976e+00, 5, 13400.000000, 1.611620e+04, 1.660000e+01, 0.000000e+00
1.674665e+00, 5, 13600.000000, 1.616140e+04, 1.660000e+01, 0.000000e+00
1.706977e+00, 5, 13800.000000, 1.639100e+04, 1.660000e+01, 0.000000e+00
1.761462e+00, 5, 14000.000000, 1.652260e+04, 1.680000e+01, 0.000000e+00
1.818494e+00, 5, 14200.000000, 1.648740e+04, 1.600000e+01, 0.000000e+00
1.767822e+00, 5, 14400.000000, 1.658140e+04, 1.620000e+01, 0.000000e+00
1.789617e+00, 5, 14600.000000, 1.665020e+04, 1.620000e+01, 0.000000e+00
1.803309e+00, 5, 14800.000000, 1.684340e+04, 1.620000e+01, 0.000000e+00
1.804235e+00, 5, 15000.000000, 1.688460e+04, 1.620000e+01, 0.000000e+00
1.887604e+00, 5, 15200.000000, 1.716740e+04, 1.680000e+01, 0.000000e+00
1.924983e+00, 5, 15400.000000, 1.717940e+04, 1.580000e+01, 0.000000e+00
1.939067e+00, 5, 15600.000000, 1.708740e+04, 1.640000e+01, 0.000000e+00
2.044043e+00, 5, 15800.000000, 1.749140e+04, 1.620000e+01, 0.000000e+00
2.043096e+00, 5, 16000.000000, 1.710300e+04, 1.640000e+01, 0.000000e+00
2.064050e+00, 5, 16200.000000, 1.734220e+04, 1.760000e+01, 0.000000e+00
2.067576e+00, 5, 16400.000000, 1.745420e+04, 1.740000e+01, 0.000000e+00
2.136566e+00, 5, 16600.000000, 1.807900e+04, 1.620000e+01, 0.000000e+00
2.153795e+00, 5, 16800.000000, 1.826500e+04, 1.660000e+01, 0.000000e+00
2.104915e+00, 5, 17000.000000, 1.856620e+04, 1.700000e+01, 0.000000e+00
2.198756e+00, 5, 17200.000000, 1.868900e+04, 1.640000e+01, 0.000000e+00
2.223640e+00, 5, 17400.000000, 1.895620e+04, 1.660000e+01, 0.000000e+00
2.307219e+00, 5, 17600.000000, 1.962740e+04, 1.740000e+01, 0.000000e+00
2.304777e+00, 5, 17800.000000, 1.959220e+04, 1.740000e+01, 0.000000e+00
2.435247e+00, 5, 18000.000000, 2.041940e+04, 1.760000e+01, 0.000000e+00
2.359768e+00, 5, 18200.000000, 2.047020e+04, 1.800000e+01, 0.000000e+00
2.350558e+00, 5, 18400.000000, 2.063340e+04, 1.800000e+01, 0.000000e+00
2.351373e+00, 5, 18600.000000, 2.122060e+04, 1.700000e+01, 0.000000e+00
2.734896e+00, 5, 18800.000000, 2.123780e+04, 1.700000e+01, 0.000000e+00
2.480953e+00, 5, 19000.000000, 2.176660e+04, 1.800000e+01, 0.000000e+00
2.389160e+00, 5, 19200.000000, 2.186500e+04, 1.740000e+01, 0.000000e+00
2.589514e+00, 5, 19400.000000, 2.227140e+04, 1.780000e+01, 0.000000e+00
2.635391e+00, 5, 19600.000000, 2.275060e+04, 1.620000e+01, 0.000000e+00
2.525882e+00, 5, 19800.000000, 2.304580e+04, 1.680000e+01, 0.000000e+00
2.541229e+00, 5, 20000.000000, 2.344020e+04, 1.760000e+01, 0.000000e+00
