1.459257e+00, 5, 6000.000000, 7.985000e+03, 2.820000e+01, 0.000000e+00
1.505466e+00, 5, 6200.000000, 8.269000e+03, 2.920000e+01, 0.000000e+00
1.585639e+00, 5, 6400.000000, 8.536200e+03, 2.820000e+01, 0.000000e+00
1.640121e+00, 5, 6600.000000, 8.797800e+03, 2.820000e+01, 0.000000e+00
1.699475e+00, 5, 6800.000000, 9.053400e+03, 2.840000e+01, 0.000000e+00
1.743794e+00, 5, 7000.000000, 9.316600e+03, 2.800000e+01, 0.000000e+00
1.808730e+00, 5, 7200.000000, 9.583400e+03, 2.940000e+01, 0.000000e+00
1.875685e+00, 5, 7400.000000, 9.877800e+03, 3.180000e+01, 0.000000e+00
1.932335e+00, 5, 7600.000000, 1.014580e+04, 2.860000e+01, 0.000000e+00
1.948894e+00, 5, 7800.000000, 1.040220e+04, 2.860000e+01, 0.000000e+00
2.039250e+00, 5, 8000.000000, 1.065620e+04, 3.000000e+01, 0.000000e+00
2.116611e+00, 5, 8200.000000, 1.091820e+04, 3.000000e+01, 0.000000e+00
2.121464e+00, 5, 8400.000000, 1.120060e+04, 2.900000e+01, 0.000000e+00
2.186273e+00, 5, 8600.000000, 1.147100e+04, 2.880000e+01, 0.000000e+00
2.481733e+00, 5, 8800.000000, 1.171700e+04, 2.940000e+01, 0.000000e+00
2.341291e+00, 5, 9000.000000, 1.198180e+04, 3.000000e+01, 0.000000e+00
2.826569e+00, 5, 9200.000000, 1.225940e+04, 2.940000e+01, 0.000000e+00
2.819753e+00, 5, 9400.000000, 1.251620e+04, 2.980000e+01, 0.000000e+00
2.916051e+00, 5, 9600.000000, 1.278140e+04, 3.100000e+01, 0.000000e+00
2.541861e+00, 5, 9800.000000, 1.306060e+04, 3.140000e+01, 0.000000e+00
2.586363e+00, 5, 10000.000000, 1.333020e+04, 2.900000e+01, 0.000000e+00
2.772605e+00, 5, 10200.000000, 1.359940e+04, 3.180000e+01, 0.000000e+00
2.699530e+00, 5, 10400.000000, 1.384420e+04, 3.000000e+01, 0.000000e+00
2.742604e+00, 5, 10600.000000, 1.410540e+04, 2.980000e+01, 0.000000e+00
3.077478e+00, 5, 10800.000000, 1.438860e+04, 3.140000e+01, 0.000000e+00
2.998628e+00, 5, 11000.000000, 1.467620e+04, 3.120000e+01, 0.000000e+00
3.020771e+00, 5, 11200.000000, 1.490900e+04, 3.000000e+01, 0.000000e+00
3.207958e+00, 5, 11400.000000, 1.523260e+04, 3.000000e+01, 0.000000e+00
3.173263e+00, 5, 11600.000000, 1.546540e+04, 3.040000e+01, 0.000000e+00
3.168971e+00, 5, 11800.000000, 1.577420e+04, 3.140000e+01, 0.000000e+00
3.338968e+00, 5, 12000.000000, 1.602380e+04, 3.060000e+01, 0.000000e+00
3.296893e+00, 5, 12200.000000, 1.625740e+04, 2.960000e+01, 0.000000e+00
3.447460e+00, 5, 12400.000000, 1.654940e+04, 3.300000e+01, 0.000000e+00
3.361665e+00, 5, 12600.000000, 1.679340e+04, 3.080000e+01, 0.000000e+00
3.396714e+00, 5, 12800.000000, 1.705020e+04, 2.960000e+01, 0.000000e+00
3.549212e+00, 5, 13000.000000, 1.735820e+04, 3.040000e+01, 0.000000e+00
3.582779e+00, 5, 13200.000000, 1.762380e+04, 3.140000e+01, 0.000000e+00
3.600638e+00, 5, 13400.000000, 1.788020e+04, 3.180000e+01, 0.000000e+00
3.633219e+00, 5, 13600.000000, 1.810580e+04, 3.200000e+01, 0.000000e+00
3.786478e+00, 5, 13800.000000, 1.839260e+04, 3.220000e+01, 0.000000e+00
3.938825e+00, 5, 14000.000000, 1.864740e+04, 3.060000e+01, 0.000000e+00
4.058436e+00, 5, 14200.000000, 1.894700e+04, 3.180000e+01, 0.000000e+00
4.106676e+00, 5, 14400.000000, 1.919100e+04, 3.060000e+01, 0.000000e+00
4.205314e+00, 5, 14600.000000, 1.944980e+04, 3.160000e+01, 0.000000e+00
4.242477e+00, 5, 14800.000000, 1.969220e+04, 3.060000e+01, 0.000000e+00
4.894815e+00, 5, 15000.000000, 2.000260e+04, 3.400000e+01, 0.000000e+00
4.386694e+00, 5, 15200.000000, 2.029060e+04, 3.220000e+01, 0.000000e+00
4.257736e+00, 5, 15400.000000, 2.052860e+04, 3.140000e+01, 0.000000e+00
4.974616e+00, 5, 15600.000000, 2.080540e+04, 3.160000e+01, 0.000000e+00
5.476255e+00, 5, 15800.000000, 2.104340e+04, 3.240000e+01, 0.000000e+00
4.525861e+00, 5, 16000.000000, 2.137660e+04, 3.160000e+01, 0.000000e+00
4.409495e+00, 5, 16200.000000, 2.156620e+04, 3.240000e+01, 0.000000e+00
4.472897e+00, 5, 16400.000000, 2.182540e+04, 3.220000e+01, 0.000000e+00
4.590765e+00, 5, 16600.000000, 2.213140e+04, 3.180000e+01, 0.000000e+00
4.656131e+00, 5, 16800.000000, 2.242820e+04, 3.160000e+01, 0.000000e+00
5.047523e+00, 5, 17000.000000, 2.267980e+04, 3.320000e+01, 0.000000e+00
5.015521e+00, 5, 17200.000000, 2.293420e+04, 3.180000e+01, 0.000000e+00
4.897258e+00, 5, 17400.000000, 2.319780e+04, 3.300000e+01, 0.000000e+00
6.814600e+00, 5, 17600.000000, 2.348700e+04, 3.260000e+01, 0.000000e+00
4.965721e+00, 5, 17800.000000, 2.372380e+04, 3.220000e+01, 0.000000e+00
4.951184e+00, 5, 18000.000000, 2.397900e+04, 3.140000e+01, 0.000000e+00
5.063277e+00, 5, 18200.000000, 2.425660e+04, 3.300000e+01, 0.000000e+00
5.187678e+00, 5, 18400.000000, 2.452180e+04, 3.320000e+01, 0.000000e+00
5.143476e+00, 5, 18600.000000, 2.477580e+04, 3.120000e+01, 0.000000e+00
5.784453e+00, 5, 18800.000000, 2.500380e+04, 3.240000e+01, 0.000000e+00
5.364260e+00, 5, 19000.000000, 2.534220e+04, 3.300000e+01, 0.000000e+00
5.391425e+00, 5, 19200.000000, 2.561100e+04, 3.320000e+01, 0.000000e+00
5.905364e+00, 5, 19400.000000, 2.591660e+04, 3.120000e+01, 0.000000e+00
5.812781e+00, 5, 19600.000000, 2.609140e+04, 3.280000e+01, 0.000000e+00
5.801626e+00, 5, 19800.000000, 2.638660e+04, 3.460000e+01, 0.000000e+00
5.644478e+00, 5, 20000.000000, 2.667820e+04, 3.220000e+01, 0.000000e+00
