9.310400e-01, 5, 6800.000000, 4.017600e+03, 6.860000e+01, 0.000000e+00
9.365433e-01, 5, 7000.000000, 4.109600e+03, 6.820000e+01, 0.000000e+00
9.708450e-01, 5, 7200.000000, 4.195800e+03, 6.900000e+01, 0.000000e+00
1.044089e+00, 5, 7400.000000, 4.216800e+03, 7.100000e+01, 0.000000e+00
1.239548e+00, 5, 7600.000000, 4.202600e+03, 6.900000e+01, 0.000000e+00
1.285618e+00, 5, 7800.000000, 4.313800e+03, 6.940000e+01, 0.000000e+00
1.238421e+00, 5, 8000.000000, 4.427400e+03, 6.940000e+01, 0.000000e+00
1.038697e+00, 5, 8200.000000, 4.437200e+03, 7.300000e+01, 0.000000e+00
1.047745e+00, 5, 8400.000000, 4.482800e+03, 7.580000e+01, 0.000000e+00
1.095677e+00, 5, 8600.000000, 4.795000e+03, 7.500000e+01, 0.000000e+00
1.114308e+00, 5, 8800.000000, 4.789400e+03, 7.800000e+01, 0.000000e+00
1.187072e+00, 5, 9000.000000, 5.071200e+03, 7.560000e+01, 0.000000e+00
1.224782e+00, 5, 9200.000000, 5.248000e+03, 7.340000e+01, 0.000000e+00
1.186328e+00, 5, 9400.000000, 5.349600e+03, 7.880000e+01, 0.000000e+00
1.224339e+00, 5, 9600.000000, 5.528000e+03, 7.900000e+01, 0.000000e+00
1.230423e+00, 5, 9800.000000, 5.685400e+03, 7.660000e+01, 0.000000e+00
1.204562e+00, 5, 10000.000000, 5.831400e+03, 7.440000e+01, 0.000000e+00
1.286945e+00, 5, 10200.000000, 6.067200e+03, 7.780000e+01, 0.000000e+00
1.268334e+00, 5, 10400.000000, 6.202600e+03, 7.980000e+01, 0.000000e+00
1.359167e+00, 5, 10600.000000, 6.371600e+03, 7.720000e+01, 0.000000e+00
1.405945e+00, 5, 10800.000000, 6.574600e+03, 7.900000e+01, 0.000000e+00
1.429740e+00, 5, 11000.000000, 6.597600e+03, 7.740000e+01, 0.000000e+00
1.426604e+00, 5, 11200.000000, 6.894800e+03, 8.120000e+01, 0.000000e+00
1.473492e+00, 5, 11400.000000, 7.031600e+03, 8.060000e+01, 0.000000e+00
1.600101e+00, 5, 11600.000000, 7.284000e+03, 7.940000e+01, 0.000000e+00
1.497244e+00, 5, 11800.000000, 7.367400e+03, 7.960000e+01, 0.000000e+00
2.197419e+00, 5, 12000.000000, 7.692000e+03, 7.960000e+01, 0.000000e+00
1.585696e+00, 5, 12200.000000, 7.719400e+03, 7.780000e+01, 0.000000e+00
1.571884e+00, 5, 12400.000000, 7.904600e+03, 8.020000e+01, 0.000000e+00
1.567555e+00, 5, 12600.000000, 7.999600e+03, 7.940000e+01, 0.000000e+00
1.644859e+00, 5, 12800.000000, 7.939800e+03, 7.760000e+01, 0.000000e+00
1.664008e+00, 5, 13000.000000, 8.006200e+03, 8.080000e+01, 0.000000e+00
1.663916e+00, 5, 13200.000000, 8.017200e+03, 8.060000e+01, 0.000000e+00
1.706120e+00, 5, 13400.000000, 8.137000e+03, 8.060000e+01, 0.000000e+00
1.677570e+00, 5, 13600.000000, 8.117200e+03, 8.180000e+01, 0.000000e+00
1.756355e+00, 5, 13800.000000, 8.181400e+03, 8.100000e+01, 0.000000e+00
1.745503e+00, 5, 14000.000000, 8.220000e+03, 8.060000e+01, 0.000000e+00
1.774053e+00, 5, 14200.000000, 8.477600e+03, 8.180000e+01, 0.000000e+00
1.766578e+00, 5, 14400.000000, 8.306000e+03, 7.960000e+01, 0.000000e+00
1.789573e+00, 5, 14600.000000, 8.356800e+03, 8.220000e+01, 0.000000e+00
2.310103e+00, 5, 14800.000000, 8.381000e+03, 8.060000e+01, 0.000000e+00
2.003819e+00, 5, 15000.000000, 8.531000e+03, 7.920000e+01, 0.000000e+00
1.940468e+00, 5, 15200.000000, 8.410400e+03, 8.120000e+01, 0.000000e+00
2.002491e+00, 5, 15400.000000, 8.429200e+03, 8.160000e+01, 0.000000e+00
1.997735e+00, 5, 15600.000000, 8.547200e+03, 7.960000e+01, 0.000000e+00
2.008064e+00, 5, 15800.000000, 8.701400e+03, 8.260000e+01, 0.000000e+00
2.071936e+00, 5, 16000.000000, 9.027000e+03, 8.080000e+01, 0.000000e+00
2.049845e+00, 5, 16200.000000, 8.619000e+03, 8.120000e+01, 0.000000e+00
2.106077e+00, 5, 16400.000000, 8.792600e+03, 8.200000e+01, 0.000000e+00
2.102285e+00, 5, 16600.000000, 8.996000e+03, 8.800000e+01, 0.000000e+00
2.126052e+00, 5, 16800.000000, 9.034000e+03, 8.640000e+01, 0.000000e+00
2.188083e+00, 5, 17000.000000, 9.322000e+03, 9.040000e+01, 0.000000e+00
2.234733e+00, 5, 17200.000000, 9.588400e+03, 8.660000e+01, 0.000000e+00
2.233619e+00, 5, 17400.000000, 9.516400e+03, 8.800000e+01, 0.000000e+00
2.271117e+00, 5, 17600.000000, 9.803200e+03, 8.760000e+01, 0.000000e+00
2.187593e+00, 5, 17800.000000, 9.870200e+03, 8.760000e+01, 0.000000e+00
2.251925e+00, 5, 18000.000000, 9.994000e+03, 8.740000e+01, 0.000000e+00
2.223215e+00, 5, 18200.000000, 1.021940e+04, 9.040000e+01, 0.000000e+00
2.315622e+00, 5, 18400.000000, 1.036460e+04, 8.560000e+01, 0.000000e+00
2.385551e+00, 5, 18600.000000, 1.065820e+04, 8.900000e+01, 0.000000e+00
2.373953e+00, 5, 18800.000000, 1.071740e+04, 9.180000e+01, 0.000000e+00
2.424466e+00, 5, 19000.000000, 1.098220e+04, 9.040000e+01, 0.000000e+00
2.606440e+00, 5, 19200.000000, 1.113940e+04, 8.980000e+01, 0.000000e+00
2.440467e+00, 5, 19400.000000, 1.120940e+04, 9.080000e+01, 0.000000e+00
2.442245e+00, 5, 19600.000000, 1.131900e+04, 8.700000e+01, 0.000000e+00
2.477274e+00, 5, 19800.000000, 1.147600e+04, 9.220000e+01, 0.000000e+00
2.558825e+00, 5, 20000.000000, 1.183180e+04, 8.600000e+01, 0.000000e+00
